2021-06-13 10:49:57.491104 [47.106583333, 7.216751833] 251.33 2.3809395013757255 None 0 0 Started autonomous drive 
2021-06-13 10:52:15.329930 [47.1066405, 7.216733833] 152.28 0.0 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -75.18614648577125 2 
2021-06-13 10:52:15.491995 [47.106640333, 7.2167335] 154.35 0.1631812912074038 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 77.09385351422873 -76.21614648577128 2 
2021-06-13 10:52:15.542731 [47.106640333, 7.2167335] 154.35 0.1631812912074038 (47.106653985807164, 7.216847330313385) -34.0 11.0 turn_to_on_spot 76.40374918808106 -74.7662508119189 2 
2021-06-13 10:52:15.596418 [47.106640333, 7.2167335] 154.35 0.1631812912074038 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -77.2561464857713 2 
2021-06-13 10:52:15.651200 [47.106640333, 7.2167335] 155.37 0.1631812912074038 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.96625081191894 2 
2021-06-13 10:52:15.723863 [47.106640333, 7.2167335] 155.37 0.1631812912074038 (47.106653985807164, 7.216847330313385) -35.0 12.0 turn_to_on_spot 77.09385351422873 -78.27614648577128 2 
2021-06-13 10:52:15.844884 [47.106640333, 7.2167335] 156.47 0.1631812912074038 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -78.96625081191894 2 
2021-06-13 10:52:15.978737 [47.106640333, 7.2167335] 157.59 0.1631812912074038 (47.106653985807164, 7.216847330313385) -36.0 12.0 turn_to_on_spot 76.40374918808106 -80.06625081191896 2 
2021-06-13 10:52:16.083751 [47.106640333, 7.2167335] 158.62 0.1631812912074038 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 76.40374918808106 -82.21625081191894 2 
2021-06-13 10:52:16.156017 [47.106640333, 7.2167335] 158.62 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -79.3761464857713 2 
2021-06-13 10:52:16.317439 [47.106640333, 7.2167335] 159.76 0.0 (47.106653985807164, 7.216847330313385) -38.0 13.0 turn_to_on_spot 77.09385351422873 -82.66614648577126 2 
2021-06-13 10:52:16.490032 [47.106639833, 7.216730667] 160.84 0.8458164751935913 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -83.7461464857713 2 
2021-06-13 10:52:16.490371 [47.106639833, 7.216730667] 160.84 0.8458164751935913 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 76.40374918808106 -83.35625081191893 2 
2021-06-13 10:52:16.829576 [47.106639833, 7.216730667] 162.99 0.8458164751935913 (47.106653985807164, 7.216847330313385) -39.0 13.0 turn_to_on_spot 77.09385351422873 -84.89614648577128 2 
2021-06-13 10:52:16.999676 [47.106639833, 7.216730667] 165.29 0.8458164751935913 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 77.09385351422873 -87.01614648577129 2 
2021-06-13 10:52:17.092195 [47.106639833, 7.216730667] 165.29 0.8458164751935913 (47.106653985807164, 7.216847330313385) -40.0 13.0 turn_to_on_spot 76.40374918808106 -85.58625081191894 2 
2021-06-13 10:52:17.208012 [47.106639833, 7.216730667] 166.37 0.8458164751935913 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -89.96625081191894 2 
2021-06-13 10:52:17.320478 [47.106639833, 7.216730667] 166.37 0.0 (47.106653985807164, 7.216847330313385) -42.0 14.0 turn_to_on_spot 76.40374918808106 -89.96625081191894 2 
2021-06-13 10:52:17.441413 [47.106639833, 7.216730667] 167.39 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -90.98625081191892 2 
2021-06-13 10:52:17.543202 [47.106639833, 7.216730667] 167.39 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 77.09385351422873 -88.19614648577124 2 
2021-06-13 10:52:17.629458 [47.106639833, 7.216730667] 167.39 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -90.98625081191892 2 
2021-06-13 10:52:17.807906 [47.106639833, 7.216730667] 169.61 0.0 (47.106653985807164, 7.216847330313385) -43.0 14.0 turn_to_on_spot 76.40374918808106 -92.06625081191896 2 
2021-06-13 10:52:17.939190 [47.106639833, 7.216730667] 169.61 0.0 (47.106653985807164, 7.216847330313385) -44.0 15.0 turn_to_on_spot 76.40374918808106 -93.20625081191895 2 
2021-06-13 10:52:18.040723 [47.106639833, 7.216730667] 171.79 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 76.40374918808106 -95.3862508119189 2 
2021-06-13 10:52:18.082436 [47.106639833, 7.216730667] 171.79 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -91.3761464857713 2 
2021-06-13 10:52:18.185723 [47.106639833, 7.216730667] 172.81 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -95.71614648577128 2 
2021-06-13 10:52:18.288823 [47.106639833, 7.216730667] 172.81 0.0 (47.106653985807164, 7.216847330313385) -45.0 15.0 turn_to_on_spot 77.09385351422873 -95.71614648577128 2 
2021-06-13 10:52:18.391899 [47.106639833, 7.216730667] 173.96 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -96.86614648577131 2 
2021-06-13 10:52:18.450324 [47.106639833, 7.216730667] 173.96 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 76.40374918808106 -95.3862508119189 2 
2021-06-13 10:52:18.520903 [47.106639833, 7.216730667] 173.96 0.0 (47.106653985807164, 7.216847330313385) -46.0 15.0 turn_to_on_spot 77.09385351422873 -96.86614648577131 2 
2021-06-13 10:52:18.623948 [47.106639833, 7.216730667] 176.19 0.0 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 76.40374918808106 -99.78625081191893 2 
2021-06-13 10:52:18.624484 [47.106639833, 7.216730667] 176.19 0.0 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 77.09385351422873 -99.09614648577127 2 
2021-06-13 10:52:18.758940 [47.106639667, 7.2167295] 177.27 0.17004377861627396 (47.106653985807164, 7.216847330313385) -47.0 16.0 turn_to_on_spot 77.09385351422873 -99.09614648577127 2 
2021-06-13 10:52:18.873457 [47.106639667, 7.2167295] 178.31 0.17004377861627396 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 77.09385351422873 -101.21614648577128 2 
2021-06-13 10:52:18.989053 [47.106639667, 7.2167295] 178.31 0.17004377861627396 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 77.09385351422873 -101.21614648577128 2 
2021-06-13 10:52:19.046539 [47.106639667, 7.2167295] 179.33 0.17004377861627396 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -99.78625081191893 2 
2021-06-13 10:52:19.340257 [47.106639667, 7.2167295] 179.33 0.0 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 76.40374918808106 -102.92625081191898 2 
2021-06-13 10:52:19.401768 [47.106639833, 7.216729] 181.47 0.16847901934775428 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -102.23614648577131 2 
2021-06-13 10:52:19.510020 [47.106639833, 7.216729] 182.6 0.16847901934775428 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 77.09385351422873 -105.5061464857713 2 
2021-06-13 10:52:19.636456 [47.106639833, 7.216729] 182.6 0.16847901934775428 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 77.09385351422873 -105.5061464857713 2 
2021-06-13 10:52:19.752708 [47.106639833, 7.216729] 183.71 0.16847901934775428 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 77.09385351422873 -106.61614648577131 2 
2021-06-13 10:52:19.759178 [47.106639833, 7.216729] 183.71 0.16847901934775428 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 76.40374918808106 -105.06625081191896 2 
2021-06-13 10:52:19.862824 [47.106639833, 7.216729] 184.81 0.16847901934775428 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 77.09385351422873 -107.71614648577128 2 
2021-06-13 10:52:19.869525 [47.106639833, 7.216729] 184.81 0.16847901934775428 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -108.40625081191894 2 
2021-06-13 10:52:19.971843 [47.106639833, 7.216729] 184.81 0.16847901934775428 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 77.09385351422873 -107.71614648577128 2 
2021-06-13 10:52:19.976138 [47.106639833, 7.216729] 184.81 0.16847901934775428 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -108.40625081191894 2 
2021-06-13 10:52:20.150622 [47.106639833, 7.216729] 185.94 0.16847901934775428 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 76.40374918808106 -109.53625081191893 2 
2021-06-13 10:52:20.299630 [47.106639833, 7.216729] 185.94 0.0 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 76.40374918808106 -109.53625081191893 2 
2021-06-13 10:52:20.375614 [47.106639, 7.2167265] 188.09 1.0929145904412443 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 77.09385351422873 -108.84614648577127 2 
2021-06-13 10:52:20.494877 [47.106639, 7.2167265] 188.09 1.0929145904412443 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 77.09385351422873 -110.9961464857713 2 
2021-06-13 10:52:20.620596 [47.106639, 7.2167265] 189.13 1.0929145904412443 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 77.09385351422873 -112.03614648577127 2 
2021-06-13 10:52:20.735998 [47.106639, 7.2167265] 190.17 1.0929145904412443 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -111.68625081191897 2 
2021-06-13 10:52:20.737104 [47.106639, 7.2167265] 190.17 1.0929145904412443 (47.106653985807164, 7.216847330313385) -55.0 18.0 turn_to_on_spot 77.09385351422873 -113.07614648577123 2 
2021-06-13 10:52:21.069573 [47.106639, 7.2167265] 191.29 1.0929145904412443 (47.106653985807164, 7.216847330313385) -55.0 18.0 turn_to_on_spot 77.09385351422873 -113.07614648577123 2 
2021-06-13 10:52:21.315060 [47.106639, 7.2167265] 192.39 0.0 (47.106653985807164, 7.216847330313385) -55.0 18.0 turn_to_on_spot 76.40374918808106 -113.7662508119189 2 
2021-06-13 10:52:21.470040 [47.106639, 7.216725833] 194.55 1.5698471851168818 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 76.40374918808106 -118.14625081191895 2 
2021-06-13 10:52:21.629494 [47.106639, 7.216725833] 195.56 1.5698471851168818 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 76.40374918808106 -118.14625081191895 2 
2021-06-13 10:52:21.719786 [47.106639, 7.216725833] 195.56 1.5698471851168818 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 77.09385351422873 -115.29614648577126 2 
2021-06-13 10:52:22.020143 [47.106639, 7.216725833] 196.66 1.5698471851168818 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 77.09385351422873 -119.56614648577124 2 
2021-06-13 10:52:22.220395 [47.106639, 7.216725833] 197.76 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 77.09385351422873 -120.66614648577126 2 
2021-06-13 10:52:22.229594 [47.106639, 7.216725833] 197.76 0.0 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 76.40374918808106 -120.2562508119189 2 
2021-06-13 10:52:22.410574 [47.106639, 7.216725833] 198.78 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 76.40374918808106 -122.37625081191891 2 
2021-06-13 10:52:22.627969 [47.106639, 7.216725833] 200.87 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -123.42625081191898 2 
2021-06-13 10:52:22.654564 [47.106639, 7.216725833] 200.87 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 77.09385351422873 -121.68614648577125 2 
2021-06-13 10:52:22.742033 [47.106639, 7.216725833] 200.87 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -124.46625081191894 2 
2021-06-13 10:52:23.159661 [47.106639, 7.216725833] 203.02 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 77.09385351422873 -124.8761464857713 2 
2021-06-13 10:52:23.250766 [47.1066385, 7.216724667] 203.02 0.10135335800852166 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -125.56625081191896 2 
2021-06-13 10:52:23.476579 [47.1066385, 7.216724667] 205.12 0.0 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 76.40374918808106 -127.69625081191896 2 
2021-06-13 10:52:23.582182 [47.1066385, 7.216724667] 205.12 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -128.71625081191894 2 
2021-06-13 10:52:23.652747 [47.1066385, 7.216724667] 205.12 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 77.09385351422873 -127.0061464857713 2 
2021-06-13 10:52:23.713889 [47.1066385, 7.216724667] 205.12 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -128.71625081191894 2 
2021-06-13 10:52:23.770489 [47.1066385, 7.216724667] 206.16 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 77.09385351422873 -129.06614648577124 2 
2021-06-13 10:52:23.838862 [47.1066385, 7.216724667] 206.16 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -129.7562508119189 2 
2021-06-13 10:52:23.885486 [47.1066385, 7.216724667] 206.16 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 77.09385351422873 -129.06614648577124 2 
2021-06-13 10:52:23.944519 [47.1066385, 7.216724667] 206.16 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -129.7562508119189 2 
2021-06-13 10:52:24.045844 [47.1066385, 7.216724667] 207.23 0.0 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 76.40374918808106 -130.82625081191895 2 
2021-06-13 10:52:24.151888 [47.1066385, 7.216724667] 207.23 0.0 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 76.40374918808106 -130.82625081191895 2 
2021-06-13 10:52:24.255627 [47.1066385, 7.216724667] 207.23 0.0 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 76.40374918808106 -130.82625081191895 2 
2021-06-13 10:52:24.288895 [47.1066385, 7.216724667] 208.29 0.0 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -130.1361464857713 2 
2021-06-13 10:52:24.550970 [47.106638, 7.2167225] 208.29 0.8923258004598011 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -131.19614648577124 2 
2021-06-13 10:52:24.698328 [47.106638, 7.2167225] 209.34 0.8923258004598011 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 76.40374918808106 -131.8862508119189 2 
2021-06-13 10:52:24.862198 [47.106638, 7.2167225] 209.34 0.8923258004598011 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -132.2461464857713 2 
2021-06-13 10:52:25.230267 [47.106638, 7.2167225] 210.4 0.0 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 77.09385351422873 -133.30614648577125 2 
2021-06-13 10:52:25.300499 [47.106637833, 7.216722333] 210.4 0.37595265482166695 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 76.40374918808106 -133.9962508119189 2 
2021-06-13 10:52:25.482304 [47.106637833, 7.216722333] 211.44 0.37595265482166695 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 76.40374918808106 -135.03625081191893 2 
2021-06-13 10:52:25.671894 [47.106637833, 7.216722333] 212.45 0.37595265482166695 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 77.09385351422873 -134.34614648577127 2 
2021-06-13 10:52:25.674147 [47.106637833, 7.216722333] 212.45 0.37595265482166695 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -136.04625081191892 2 
2021-06-13 10:52:25.882974 [47.106637833, 7.216722333] 212.45 0.37595265482166695 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -136.04625081191892 2 
2021-06-13 10:52:25.943506 [47.106637833, 7.216722333] 212.45 0.37595265482166695 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 77.09385351422873 -135.35614648577126 2 
2021-06-13 10:52:26.285990 [47.106637833, 7.216722333] 213.49 0.0 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 77.09385351422873 -136.39614648577128 2 
2021-06-13 10:52:26.287261 [47.106637833, 7.216722333] 213.49 0.0 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -137.08625081191894 2 
2021-06-13 10:52:26.404260 [47.106637833, 7.216722333] 214.49 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -138.08625081191894 2 
2021-06-13 10:52:26.541487 [47.106637833, 7.216722333] 214.49 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -138.08625081191894 2 
2021-06-13 10:52:26.780291 [47.106637833, 7.216722333] 215.51 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -137.39614648577128 2 
2021-06-13 10:52:26.793137 [47.106637833, 7.216722333] 215.51 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -138.08625081191894 2 
2021-06-13 10:52:26.989989 [47.106637667, 7.216721833] 215.51 0.07594652577985422 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -138.41614648577126 2 
2021-06-13 10:52:26.992537 [47.106637667, 7.216721833] 215.51 0.07594652577985422 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -139.10625081191893 2 
2021-06-13 10:52:27.124601 [47.106637667, 7.216721833] 215.51 0.07594652577985422 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -138.41614648577126 2 
2021-06-13 10:52:27.319505 [47.106637667, 7.216721833] 216.53 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -138.41614648577126 2 
2021-06-13 10:52:27.396359 [47.106637667, 7.216722] 216.53 0.05271546509464254 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -139.10625081191893 2 
2021-06-13 10:52:27.539585 [47.106637667, 7.216722] 216.53 0.05271546509464254 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 76.40374918808106 -140.1262508119189 2 
2021-06-13 10:52:27.740937 [47.106637667, 7.216722] 217.54 0.05271546509464254 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 76.40374918808106 -141.1362508119189 2 
2021-06-13 10:52:27.742279 [47.106637667, 7.216722] 217.54 0.05271546509464254 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 77.09385351422873 -139.43614648577125 2 
2021-06-13 10:52:28.209976 [47.106637667, 7.216722] 217.54 0.05271546509464254 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 77.09385351422873 -140.44614648577124 2 
2021-06-13 10:52:28.314984 [47.106637667, 7.216722] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:28.398778 [47.106637667, 7.216722] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -141.1362508119189 2 
2021-06-13 10:52:28.573944 [47.106637667, 7.216722] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:28.740203 [47.106637167, 7.216720833] 218.56 0.20474129370554955 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:28.892924 [47.106637167, 7.216720833] 218.56 0.20474129370554955 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:29.001948 [47.106637167, 7.216720833] 218.56 0.20474129370554955 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:29.089583 [47.106637167, 7.216720833] 218.56 0.20474129370554955 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:29.130376 [47.106637167, 7.216720833] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:29.331636 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:29.442706 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:29.565604 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:29.633436 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:29.764078 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:29.873483 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:30.119282 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:30.134040 [47.106637, 7.216720833] 218.56 0.5866040357716166 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:30.235742 [47.106637, 7.216720833] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:30.270860 [47.106637, 7.216720833] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:30.419891 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:30.529522 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:30.642687 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:30.750291 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:30.898000 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:30.980225 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:31.002724 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:31.088842 [47.106637, 7.216720333] 218.56 0.17830346247813178 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:31.110103 [47.106637, 7.216720333] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:31.215594 [47.106637, 7.216720333] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:31.216789 [47.106637, 7.216720333] 218.56 0.0 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:31.326199 [47.106637, 7.2167205] 218.56 0.058204183704111234 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:31.438335 [47.106637, 7.2167205] 218.56 0.058204183704111234 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:31.675065 [47.106637, 7.2167205] 218.56 0.058204183704111234 (47.106653985807164, 7.216847330313385) -71.0 24.0 turn_to_on_spot 76.40374918808106 -142.15625081191894 2 
2021-06-13 10:52:31.969799 [47.106637, 7.2167205] 217.54 0.058204183704111234 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 76.40374918808106 -141.1362508119189 2 
2021-06-13 10:52:31.975631 [47.106637, 7.2167205] 217.54 0.058204183704111234 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 77.09385351422873 -141.46614648577128 2 
2021-06-13 10:52:32.219843 [47.106637, 7.2167205] 217.54 0.0 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 77.09385351422873 -140.44614648577124 2 
2021-06-13 10:52:32.220185 [47.106637, 7.2167205] 217.54 0.0 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 76.40374918808106 -141.1362508119189 2 
2021-06-13 10:52:32.384574 [47.106636167, 7.216719] 216.53 0.8990399329788459 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 76.40374918808106 -140.1262508119189 2 
