2021-06-13 11:01:08.665994 [47.106585167, 7.2166775] 292.86 3.8462993918417046 None 0 0 Started autonomous drive 
2021-06-13 11:03:36.341815 [47.106537333, 7.216655667] 141.99 0.0 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:36.431662 [47.106537333, 7.216655667] 141.99 0.0 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 61.75789298287515 -81.23210701712486 2 
2021-06-13 11:03:36.447837 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:36.535110 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -80.23210701712486 2 
2021-06-13 11:03:36.555273 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:36.637549 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -80.23210701712486 2 
2021-06-13 11:03:36.659990 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:36.755268 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -82.7577772210418 2 
2021-06-13 11:03:36.776693 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:36.877806 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -38.0 13.0 turn_to_on_spot 59.2322227789582 -82.7577772210418 2 
2021-06-13 11:03:36.898572 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:37.114313 [47.106536667, 7.216655167] 141.99 0.2637854052947842 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 59.2322227789582 -82.7577772210418 2 
2021-06-13 11:03:37.159119 [47.106536667, 7.216655167] 141.99 0.0 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 61.75789298287515 -80.23210701712486 2 
2021-06-13 11:03:37.337247 [47.106536667, 7.216655167] 141.99 0.0 (47.106634816925435, 7.21682989595479) -38.0 13.0 turn_to_on_spot 59.2322227789582 -82.7577772210418 2 
2021-06-13 11:03:37.341408 [47.106536667, 7.216655167] 140.95 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -80.23210701712486 2 
2021-06-13 11:03:37.355447 [47.106536667, 7.216655167] 140.95 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -66.5748542196921 2 
2021-06-13 11:03:37.748429 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 59.2322227789582 -81.71777722104179 2 
2021-06-13 11:03:37.749783 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -65.53485421969208 2 
2021-06-13 11:03:37.863618 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 59.2322227789582 -81.71777722104179 2 
2021-06-13 11:03:37.863902 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -65.53485421969208 2 
2021-06-13 11:03:37.976465 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -81.71777722104179 2 
2021-06-13 11:03:37.977148 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -65.53485421969208 2 
2021-06-13 11:03:38.041799 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -79.19210701712484 2 
2021-06-13 11:03:38.171777 [47.106536, 7.216654] 140.95 0.5836281094429105 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -65.53485421969208 2 
2021-06-13 11:03:38.251341 [47.106536, 7.216654] 140.95 0.0 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -79.19210701712484 2 
2021-06-13 11:03:38.337077 [47.106535833, 7.2166535] 140.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -65.53485421969208 2 
2021-06-13 11:03:38.365989 [47.106535833, 7.2166535] 140.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -79.19210701712484 2 
2021-06-13 11:03:38.379999 [47.106535833, 7.2166535] 140.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 59.2322227789582 -81.71777722104179 2 
2021-06-13 11:03:38.501999 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -79.19210701712484 2 
2021-06-13 11:03:38.552008 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:38.751116 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -65.53485421969208 2 
2021-06-13 11:03:38.751651 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:38.857598 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:38.858240 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:38.961332 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:38.961979 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:39.040542 [47.106535833, 7.2166535] 139.95 0.8492808668097189 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:39.342030 [47.106535833, 7.2166535] 139.95 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:39.364313 [47.106535833, 7.2166535] 139.95 0.0 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:39.366059 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:39.494089 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:39.499302 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:39.618811 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:39.619827 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:39.724846 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:39.744756 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:39.770203 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:39.849767 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:39.871844 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:39.951118 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:40.101897 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:40.102742 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:40.129493 [47.106535833, 7.216653333] 139.95 0.06258445998086841 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.209138 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:40.237252 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.315768 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:40.343083 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.447047 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:40.458504 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.504830 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:40.569927 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.694382 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:40.695219 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.849884 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:40.850182 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:40.850658 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:40.971998 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:40.972789 [47.106535667, 7.216652833] 139.95 0.6686390662366205 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:41.254041 [47.106535667, 7.216652833] 139.95 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:41.254761 [47.106535667, 7.216652833] 139.95 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:41.255687 [47.106535667, 7.216652833] 139.95 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:41.651217 [47.106535167, 7.216651167] 140.95 1.8845430435046726 (47.106634816925435, 7.21682989595479) -35.0 12.0 turn_to_on_spot 61.75789298287515 -78.19210701712484 2 
2021-06-13 11:03:41.657063 [47.106535167, 7.216651167] 140.95 1.8845430435046726 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.71777722104179 2 
2021-06-13 11:03:41.661682 [47.106535167, 7.216651167] 140.95 1.8845430435046726 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -64.53485421969208 2 
2021-06-13 11:03:41.852434 [47.106535167, 7.216651167] 141.97 1.8845430435046726 (47.106634816925435, 7.21682989595479) -38.0 13.0 turn_to_on_spot 59.2322227789582 -82.73777722104182 2 
2021-06-13 11:03:41.902847 [47.106535167, 7.216651167] 143.19 1.8845430435046726 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -66.55485421969206 2 
2021-06-13 11:03:42.060572 [47.106535167, 7.216651167] 145.56 1.8845430435046726 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 61.75789298287515 -80.21210701712482 2 
2021-06-13 11:03:42.154939 [47.106535167, 7.216651167] 146.63 1.8845430435046726 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 75.41514578030791 -70.14485421969209 2 
2021-06-13 11:03:42.238455 [47.106535167, 7.216650833] 147.8 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 61.75789298287515 -86.04210701712486 2 
2021-06-13 11:03:42.329345 [47.106535167, 7.216650833] 152.71 0.0 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -76.1948542196921 2 
2021-06-13 11:03:42.343634 [47.106535167, 7.216650833] 152.71 0.0 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 61.75789298287515 -90.95210701712483 2 
2021-06-13 11:03:42.362586 [47.106535167, 7.216650833] 153.86 0.0 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 59.2322227789582 -85.04777722104177 2 
2021-06-13 11:03:42.601875 [47.106535167, 7.216650833] 157.72 0.0 (47.106634816925435, 7.21682989595479) -44.0 15.0 turn_to_on_spot 61.75789298287515 -93.32210701712484 2 
2021-06-13 11:03:42.737011 [47.106535167, 7.216650833] 159.14 0.0 (47.106634816925435, 7.21682989595479) -46.0 15.0 turn_to_on_spot 59.2322227789582 -97.12777722104181 2 
2021-06-13 11:03:42.763523 [47.106535167, 7.216650833] 160.64 0.0 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 75.41514578030791 -79.66485421969207 2 
2021-06-13 11:03:42.867661 [47.106535167, 7.216650833] 173.78 0.0 (47.106634816925435, 7.21682989595479) -56.0 19.0 turn_to_on_spot 59.2322227789582 -114.54777722104177 2 
2021-06-13 11:03:42.873810 [47.106535167, 7.216650833] 173.78 0.0 (47.106634816925435, 7.21682989595479) -47.0 16.0 turn_to_on_spot 75.41514578030791 -98.36485421969212 2 
2021-06-13 11:03:42.984510 [47.106535167, 7.216650833] 179.14 0.0 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 75.41514578030791 -103.72485421969208 2 
2021-06-13 11:03:42.987363 [47.106535167, 7.216650833] 179.14 0.0 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 59.2322227789582 -119.90777722104178 2 
2021-06-13 11:03:43.038474 [47.106535167, 7.216650833] 182.73 0.0 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 61.75789298287515 -95.96210701712482 2 
2021-06-13 11:03:43.151282 [47.106535167, 7.216650833] 184.52 0.0 (47.106634816925435, 7.21682989595479) -62.0 21.0 turn_to_on_spot 59.2322227789582 -125.28777722104178 2 
2021-06-13 11:03:43.221941 [47.106535167, 7.216650833] 184.52 0.0 (47.106634816925435, 7.21682989595479) -60.0 20.0 turn_to_on_spot 61.75789298287515 -122.76210701712489 2 
2021-06-13 11:03:43.351366 [47.106535167, 7.216650833] 186.3 0.0 (47.106634816925435, 7.21682989595479) -63.0 21.0 turn_to_on_spot 59.2322227789582 -127.06777722104181 2 
2021-06-13 11:03:43.388749 [47.106535167, 7.216650833] 186.3 0.0 (47.106634816925435, 7.21682989595479) -63.0 21.0 turn_to_on_spot 75.41514578030791 -109.10485421969213 2 
2021-06-13 11:03:43.485746 [47.106535167, 7.216650833] 193.39 0.0 (47.106634816925435, 7.21682989595479) -67.0 22.0 turn_to_on_spot 59.2322227789582 -134.15777722104178 2 
2021-06-13 11:03:43.500602 [47.1065345, 7.21665] 195.14 0.5120789274818849 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 75.41514578030791 -119.72485421969208 2 
2021-06-13 11:03:43.595073 [47.1065345, 7.21665] 203.62 0.5120789274818849 (47.106634816925435, 7.21682989595479) -72.0 24.0 turn_to_on_spot 59.2322227789582 -144.3877772210418 2 
2021-06-13 11:03:43.612085 [47.1065345, 7.21665] 205.15 0.5120789274818849 (47.106634816925435, 7.21682989595479) -63.0 21.0 turn_to_on_spot 75.41514578030791 -128.2048542196921 2 
2021-06-13 11:03:43.690774 [47.1065345, 7.21665] 209.21 0.5120789274818849 (47.106634816925435, 7.21682989595479) -63.0 21.0 turn_to_on_spot 61.75789298287515 -124.54210701712486 2 
2021-06-13 11:03:43.791887 [47.1065345, 7.21665] 211.54 0.5120789274818849 (47.106634816925435, 7.21682989595479) -66.0 22.0 turn_to_on_spot 75.41514578030791 -133.79485421969207 2 
2021-06-13 11:03:43.803576 [47.1065345, 7.21665] 211.54 0.5120789274818849 (47.106634816925435, 7.21682989595479) -75.0 25.0 turn_to_on_spot 61.75789298287515 -149.78210701712487 2 
2021-06-13 11:03:43.937474 [47.1065345, 7.21665] 214.81 0.5120789274818849 (47.106634816925435, 7.21682989595479) -69.0 23.0 turn_to_on_spot 75.41514578030791 -138.34485421969208 2 
2021-06-13 11:03:43.997285 [47.1065345, 7.21665] 214.81 0.5120789274818849 (47.106634816925435, 7.21682989595479) -77.0 26.0 turn_to_on_spot 61.75789298287515 -153.05210701712485 2 
2021-06-13 11:03:43.997616 [47.1065345, 7.21665] 214.81 0.5120789274818849 (47.106634816925435, 7.21682989595479) -77.0 26.0 turn_to_on_spot 59.2322227789582 -149.97777722104183 2 
2021-06-13 11:03:44.160659 [47.1065345, 7.21665] 217.85 0.5120789274818849 (47.106634816925435, 7.21682989595479) -80.0 27.0 turn_to_on_spot 61.75789298287515 -155.08210701712483 2 
2021-06-13 11:03:44.161911 [47.1065345, 7.21665] 217.85 0.5120789274818849 (47.106634816925435, 7.21682989595479) -80.0 27.0 turn_to_on_spot 59.2322227789582 -157.60777722104183 2 
2021-06-13 11:03:44.360058 [47.106534333, 7.2166485] 225.37 0.0 (47.106634816925435, 7.21682989595479) -82.0 27.0 turn_to_on_spot 59.2322227789582 -163.74777722104182 2 
2021-06-13 11:03:44.360548 [47.106534333, 7.2166485] 225.37 0.0 (47.106634816925435, 7.21682989595479) -82.0 27.0 turn_to_on_spot 61.75789298287515 -161.2221070171248 2 
2021-06-13 11:03:44.394712 [47.106534333, 7.2166485] 225.37 0.0 (47.106634816925435, 7.21682989595479) -82.0 27.0 turn_to_on_spot 75.41514578030791 -141.42485421969207 2 
2021-06-13 11:03:44.500691 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -84.0 28.0 turn_to_on_spot 61.75789298287515 -164.73210701712486 2 
2021-06-13 11:03:44.501546 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -76.0 25.0 turn_to_on_spot 75.41514578030791 -151.0748542196921 2 
2021-06-13 11:03:44.671867 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -76.0 25.0 turn_to_on_spot 61.75789298287515 -164.73210701712486 2 
2021-06-13 11:03:44.672285 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -76.0 25.0 turn_to_on_spot 75.41514578030791 -151.0748542196921 2 
2021-06-13 11:03:44.762729 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -76.0 25.0 turn_to_on_spot 59.2322227789582 -167.2577772210418 2 
2021-06-13 11:03:44.811931 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -76.0 25.0 turn_to_on_spot 75.41514578030791 -151.0748542196921 2 
2021-06-13 11:03:44.864138 [47.106534333, 7.2166485] 226.49 0.0 (47.106634816925435, 7.21682989595479) -85.0 28.0 turn_to_on_spot 59.2322227789582 -167.2577772210418 2 
2021-06-13 11:03:44.937540 [47.106534333, 7.2166485] 225.46 0.0 (47.106634816925435, 7.21682989595479) -75.0 25.0 turn_to_on_spot 75.41514578030791 -150.04485421969207 2 
2021-06-13 11:03:44.969403 [47.106534333, 7.2166485] 224.43 0.0 (47.106634816925435, 7.21682989595479) -84.0 28.0 turn_to_on_spot 59.2322227789582 -165.1977772210418 2 
2021-06-13 11:03:45.046512 [47.106534333, 7.2166485] 223.22 0.0 (47.106634816925435, 7.21682989595479) -74.0 25.0 turn_to_on_spot 75.41514578030791 -147.80485421969206 2 
2021-06-13 11:03:45.073400 [47.106534333, 7.2166485] 223.22 0.0 (47.106634816925435, 7.21682989595479) -83.0 28.0 turn_to_on_spot 59.2322227789582 -163.98777722104182 2 
2021-06-13 11:03:45.074467 [47.106534333, 7.2166485] 223.22 0.0 (47.106634816925435, 7.21682989595479) -83.0 28.0 turn_to_on_spot 61.75789298287515 -164.73210701712486 2 
2021-06-13 11:03:45.210572 [47.106534333, 7.2166485] 220.39 0.0 (47.106634816925435, 7.21682989595479) -82.0 27.0 turn_to_on_spot 59.2322227789582 -162.6477772210418 2 
2021-06-13 11:03:45.217394 [47.106534333, 7.2166485] 220.39 0.0 (47.106634816925435, 7.21682989595479) -81.0 27.0 turn_to_on_spot 61.75789298287515 -160.12210701712485 2 
2021-06-13 11:03:45.319980 [47.106534333, 7.2166485] 217.22 0.0 (47.106634816925435, 7.21682989595479) -80.0 27.0 turn_to_on_spot 59.2322227789582 -157.98777722104182 2 
2021-06-13 11:03:45.367830 [47.106534333, 7.2166485] 217.22 0.0 (47.106634816925435, 7.21682989595479) -78.0 26.0 turn_to_on_spot 61.75789298287515 -155.46210701712482 2 
2021-06-13 11:03:45.428694 [47.106532, 7.216639833] 214.8 2.6052245584044913 (47.106634816925435, 7.21682989595479) -78.0 26.0 turn_to_on_spot 59.2322227789582 -155.5677772210418 2 
2021-06-13 11:03:45.477180 [47.106532, 7.216639833] 213.44 2.6052245584044913 (47.106634816925435, 7.21682989595479) -78.0 26.0 turn_to_on_spot 75.41514578030791 -146.46485421969209 2 
2021-06-13 11:03:45.554760 [47.106532, 7.216639833] 212.11 2.6052245584044913 (47.106634816925435, 7.21682989595479) -77.0 26.0 turn_to_on_spot 59.2322227789582 -152.8777772210418 2 
2021-06-13 11:03:45.588144 [47.106532, 7.216639833] 210.8 2.6052245584044913 (47.106634816925435, 7.21682989595479) -67.0 22.0 turn_to_on_spot 75.41514578030791 -135.3848542196921 2 
2021-06-13 11:03:45.664643 [47.106532, 7.216639833] 209.53 2.6052245584044913 (47.106634816925435, 7.21682989595479) -75.0 25.0 turn_to_on_spot 59.2322227789582 -150.29777722104177 2 
2021-06-13 11:03:45.700125 [47.106532, 7.216639833] 208.28 2.6052245584044913 (47.106634816925435, 7.21682989595479) -66.0 22.0 turn_to_on_spot 75.41514578030791 -132.86485421969212 2 
2021-06-13 11:03:45.771259 [47.106532, 7.216639833] 207.01 2.6052245584044913 (47.106634816925435, 7.21682989595479) -74.0 25.0 turn_to_on_spot 59.2322227789582 -147.7777772210418 2 
2021-06-13 11:03:45.780385 [47.106532, 7.216639833] 207.01 2.6052245584044913 (47.106634816925435, 7.21682989595479) -74.0 25.0 turn_to_on_spot 61.75789298287515 -151.68210701712485 2 
2021-06-13 11:03:45.873605 [47.106532, 7.216639833] 205.79 2.6052245584044913 (47.106634816925435, 7.21682989595479) -73.0 24.0 turn_to_on_spot 59.2322227789582 -146.55777722104176 2 
2021-06-13 11:03:45.884766 [47.106532, 7.216639833] 204.62 2.6052245584044913 (47.106634816925435, 7.21682989595479) -72.0 24.0 turn_to_on_spot 61.75789298287515 -144.03210701712487 2 
2021-06-13 11:03:45.974952 [47.106532, 7.216639833] 203.54 2.6052245584044913 (47.106634816925435, 7.21682989595479) -72.0 24.0 turn_to_on_spot 59.2322227789582 -144.30777722104176 2 
2021-06-13 11:03:46.015569 [47.106532, 7.216639833] 202.25 2.6052245584044913 (47.106634816925435, 7.21682989595479) -71.0 24.0 turn_to_on_spot 61.75789298287515 -141.78210701712487 2 
2021-06-13 11:03:46.076325 [47.106532, 7.216639833] 201.04 2.6052245584044913 (47.106634816925435, 7.21682989595479) -71.0 24.0 turn_to_on_spot 59.2322227789582 -141.80777722104176 2 
2021-06-13 11:03:46.102950 [47.106532, 7.216639833] 201.04 2.6052245584044913 (47.106634816925435, 7.21682989595479) -71.0 24.0 turn_to_on_spot 75.41514578030791 -130.3748542196921 2 
2021-06-13 11:03:46.181399 [47.106530833, 7.216638333] 199.95 0.0 (47.106634816925435, 7.21682989595479) -70.0 23.0 turn_to_on_spot 59.2322227789582 -140.71777722104179 2 
