2021-06-13 11:04:11.308285 [47.106594167, 7.2169465] 0 12.6615613248518 None 0 0 throttle 
2021-06-13 11:06:26.382018 [47.106558333, 7.2166085] 176.61 11.715060503750088 None 0 0 Started autonomous drive 
2021-06-13 11:07:21.136867 [47.106564, 7.216589667] 239.55 0.0 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 62.20696469747645 -177.34303530252356 2 
2021-06-13 11:07:21.191597 [47.106564, 7.216589667] 240.58 0.0 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 59.52617877584066 -178.94382122415936 2 
2021-06-13 11:07:21.246573 [47.106564, 7.216589667] 240.58 0.0 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 62.20696469747645 -178.3730353025236 2 
2021-06-13 11:07:21.309390 [47.106564, 7.216589667] 240.58 0.0 (47.106653985807164, 7.216847330313385) 36.0 -100 turn_to_on_spot 59.52617877584066 178.94617877584062 2 
2021-06-13 11:07:21.354932 [47.106563333, 7.216588] 240.58 0.7345717856376175 (47.106653985807164, 7.216847330313385) -91.0 30.0 turn_to_on_spot 62.20696469747645 -178.3730353025236 2 
2021-06-13 11:07:21.426762 [47.106563333, 7.216588] 241.65 0.7345717856376175 (47.106653985807164, 7.216847330313385) 36.0 -100 turn_to_on_spot 59.52617877584066 178.94617877584062 2 
2021-06-13 11:07:21.467250 [47.106563333, 7.216588] 241.65 0.7345717856376175 (47.106653985807164, 7.216847330313385) -92.0 31.0 turn_to_on_spot 62.20696469747645 -179.44303530252353 2 
2021-06-13 11:07:21.571144 [47.106563333, 7.216588] 241.65 0.7345717856376175 (47.106653985807164, 7.216847330313385) -92.0 31.0 turn_to_on_spot 62.20696469747645 -179.44303530252353 2 
2021-06-13 11:07:21.673558 [47.106563333, 7.216588] 242.71 0.7345717856376175 (47.106653985807164, 7.216847330313385) -92.0 31.0 turn_to_on_spot 62.20696469747645 -179.44303530252353 2 
2021-06-13 11:07:21.775049 [47.106563333, 7.216588] 242.71 0.7345717856376175 (47.106653985807164, 7.216847330313385) 36.0 -100 turn_to_on_spot 62.20696469747645 179.49696469747641 2 
2021-06-13 11:07:21.829508 [47.106563333, 7.216588] 242.71 0.7345717856376175 (47.106653985807164, 7.216847330313385) 36.0 -100 turn_to_on_spot 59.52617877584066 177.87617877584069 2 
2021-06-13 11:07:21.931916 [47.106563333, 7.216588] 243.76 0.7345717856376175 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 59.52617877584066 176.81617877584063 2 
2021-06-13 11:07:22.033388 [47.106563333, 7.216588] 243.76 0.7345717856376175 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 59.52617877584066 175.76617877584067 2 
2021-06-13 11:07:22.135330 [47.106563333, 7.216588] 244.85 0.7345717856376175 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 59.52617877584066 174.67617877584064 2 
2021-06-13 11:07:22.178929 [47.106563, 7.216587667] 244.85 0.0 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 62.20696469747645 179.49696469747641 2 
2021-06-13 11:07:22.515193 [47.106563, 7.216587667] 245.86 0.0 (47.106653985807164, 7.216847330313385) 36.0 -100 turn_to_on_spot 59.52617877584066 174.67617877584064 2 
2021-06-13 11:07:22.547220 [47.106563, 7.216587667] 245.86 0.0 (47.106653985807164, 7.216847330313385) 36.0 -100 turn_to_on_spot 62.20696469747645 177.35696469747643 2 
2021-06-13 11:07:22.654380 [47.106563, 7.216587667] 246.86 0.0 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 62.20696469747645 175.34696469747644 2 
2021-06-13 11:07:22.755608 [47.106563, 7.216587667] 246.86 0.0 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 62.20696469747645 175.34696469747644 2 
2021-06-13 11:07:22.857134 [47.106563, 7.216587667] 247.9 0.0 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 62.20696469747645 174.30696469747647 2 
2021-06-13 11:07:22.949401 [47.106563, 7.216587667] 247.9 0.0 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 59.52617877584066 172.66617877584065 2 
2021-06-13 11:07:23.124210 [47.106563, 7.216587667] 248.93 0.0 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 171.62617877584069 2 
2021-06-13 11:07:23.232867 [47.106563, 7.216587667] 248.93 0.0 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 170.59617877584066 2 
2021-06-13 11:07:23.347468 [47.106563, 7.216587667] 248.93 0.0 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 170.59617877584066 2 
2021-06-13 11:07:23.352927 [47.106563, 7.216587667] 248.93 0.0 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 62.20696469747645 174.30696469747647 2 
2021-06-13 11:07:23.457629 [47.106563, 7.216587333] 249.97 0.085948607657043 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 169.55617877584064 2 
2021-06-13 11:07:23.479316 [47.106563, 7.216587333] 249.97 0.085948607657043 (47.106653985807164, 7.216847330313385) 35.0 -100 turn_to_on_spot 62.20696469747645 172.23696469747642 2 
2021-06-13 11:07:23.566440 [47.106563, 7.216587333] 249.97 0.085948607657043 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 169.55617877584064 2 
2021-06-13 11:07:23.590297 [47.106563, 7.216587333] 251.0 0.085948607657043 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 62.20696469747645 171.20696469747645 2 
2021-06-13 11:07:23.947115 [47.106563, 7.216587333] 251.0 0.085948607657043 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 62.20696469747645 171.20696469747645 2 
2021-06-13 11:07:23.969505 [47.106563, 7.216587333] 251.0 0.085948607657043 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 168.52617877584066 2 
2021-06-13 11:07:24.307194 [47.106563, 7.216587333] 253.05 0.0 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 167.4961787758407 2 
2021-06-13 11:07:24.372354 [47.106562833, 7.216587] 253.05 0.13132411982919096 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 62.20696469747645 170.17696469747648 2 
2021-06-13 11:07:24.567267 [47.106562833, 7.216587] 253.05 0.13132411982919096 (47.106653985807164, 7.216847330313385) 33.0 -100.0 turn_to_on_spot 59.52617877584066 166.47617877584065 2 
2021-06-13 11:07:24.616464 [47.106562833, 7.216587] 254.09 0.13132411982919096 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 62.20696469747645 169.15696469747644 2 
2021-06-13 11:07:24.856714 [47.106562833, 7.216587] 254.09 0.13132411982919096 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 62.20696469747645 168.11696469747642 2 
2021-06-13 11:07:24.981911 [47.106562833, 7.216587] 255.12 0.13132411982919096 (47.106653985807164, 7.216847330313385) 34.0 -100 turn_to_on_spot 59.52617877584066 165.43617877584063 2 
2021-06-13 11:07:25.116685 [47.106562833, 7.216587] 255.12 0.13132411982919096 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 59.52617877584066 164.40617877584066 2 
2021-06-13 11:07:25.229570 [47.106562833, 7.216587] 255.12 0.0 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 59.52617877584066 164.40617877584066 2 
2021-06-13 11:07:25.298277 [47.106562833, 7.216587] 256.12 0.0 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 62.20696469747645 167.08696469747645 2 
2021-06-13 11:07:25.340480 [47.106562833, 7.216587] 256.12 0.0 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 59.52617877584066 163.40617877584066 2 
2021-06-13 11:07:25.625567 [47.1065625, 7.216585167] 256.12 0.651216354092162 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 59.52617877584066 163.40617877584066 2 
2021-06-13 11:07:25.891430 [47.1065625, 7.216585167] 257.13 0.651216354092162 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 59.52617877584066 162.39617877584067 2 
2021-06-13 11:07:25.898946 [47.1065625, 7.216585167] 257.13 0.651216354092162 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 62.20696469747645 166.08696469747645 2 
2021-06-13 11:07:26.077097 [47.1065625, 7.216585167] 257.13 0.651216354092162 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 59.52617877584066 162.39617877584067 2 
2021-06-13 11:07:26.223721 [47.106562167, 7.216584833] 258.15 0.0 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 59.52617877584066 161.37617877584069 2 
2021-06-13 11:07:26.408431 [47.106562167, 7.216584833] 258.15 0.0 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 62.20696469747645 165.07696469747646 2 
2021-06-13 11:07:26.437685 [47.106562167, 7.216584833] 258.15 0.0 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 59.52617877584066 161.37617877584069 2 
2021-06-13 11:07:26.597265 [47.106562167, 7.216584833] 259.19 0.0 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 62.20696469747645 163.01696469747645 2 
2021-06-13 11:07:26.767287 [47.106562167, 7.216584833] 259.19 0.0 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 62.20696469747645 163.01696469747645 2 
2021-06-13 11:07:26.906379 [47.106562167, 7.216584833] 259.19 0.0 (47.106653985807164, 7.216847330313385) 33.0 -99.0 turn_to_on_spot 59.52617877584066 160.33617877584066 2 
2021-06-13 11:07:27.111031 [47.106562167, 7.216584833] 259.19 0.0 (47.106653985807164, 7.216847330313385) 32.0 -97.0 turn_to_on_spot 59.52617877584066 160.33617877584066 2 
2021-06-13 11:07:27.216081 [47.106562167, 7.216584833] 260.21 0.0 (47.106653985807164, 7.216847330313385) 32.0 -97.0 turn_to_on_spot 59.52617877584066 159.31617877584068 2 
2021-06-13 11:07:27.250450 [47.106562167, 7.216584833] 260.21 0.0 (47.106653985807164, 7.216847330313385) 32.0 -97.0 turn_to_on_spot 62.20696469747645 163.01696469747645 2 
2021-06-13 11:07:27.367303 [47.106562167, 7.216584833] 260.21 0.0 (47.106653985807164, 7.216847330313385) 32.0 -97.0 turn_to_on_spot 59.52617877584066 159.31617877584068 2 
2021-06-13 11:07:27.513346 [47.106562167, 7.216584833] 260.21 0.0 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 62.20696469747645 161.99696469747647 2 
2021-06-13 11:07:27.750209 [47.106562167, 7.216584833] 261.25 0.0 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 62.20696469747645 161.99696469747647 2 
2021-06-13 11:07:27.865971 [47.106562167, 7.216584833] 261.25 0.0 (47.106653985807164, 7.216847330313385) 33.0 -98.0 turn_to_on_spot 59.52617877584066 159.31617877584068 2 
2021-06-13 11:07:28.017336 [47.106562167, 7.216584833] 261.25 0.0 (47.106653985807164, 7.216847330313385) 32.0 -96.0 turn_to_on_spot 59.52617877584066 158.27617877584066 2 
2021-06-13 11:07:28.179662 [47.106562167, 7.216584833] 262.26 0.0 (47.106653985807164, 7.216847330313385) 32.0 -95.0 turn_to_on_spot 59.52617877584066 157.26617877584067 2 
2021-06-13 11:07:28.268115 [47.106562167, 7.216584833] 262.26 0.0 (47.106653985807164, 7.216847330313385) 32.0 -95.0 turn_to_on_spot 62.20696469747645 160.95696469747645 2 
2021-06-13 11:07:28.459066 [47.106562167, 7.216584833] 262.26 0.0 (47.106653985807164, 7.216847330313385) 32.0 -97.0 turn_to_on_spot 62.20696469747645 159.94696469747646 2 
2021-06-13 11:07:28.588489 [47.106562, 7.216583667] 262.26 0.2278021374154824 (47.106653985807164, 7.216847330313385) 32.0 -97.0 turn_to_on_spot 59.52617877584066 157.26617877584067 2 
2021-06-13 11:07:28.807788 [47.106562, 7.216583667] 263.26 0.2278021374154824 (47.106653985807164, 7.216847330313385) 32.0 -95.0 turn_to_on_spot 62.20696469747645 159.94696469747646 2 
2021-06-13 11:07:28.809201 [47.106562, 7.216583667] 263.26 0.2278021374154824 (47.106653985807164, 7.216847330313385) 32.0 -95.0 turn_to_on_spot 59.52617877584066 156.26617877584067 2 
2021-06-13 11:07:29.110611 [47.106562, 7.216583667] 263.26 0.2278021374154824 (47.106653985807164, 7.216847330313385) 32.0 -96.0 turn_to_on_spot 62.20696469747645 158.94696469747646 2 
2021-06-13 11:07:29.284538 [47.106562, 7.216583667] 264.27 0.0 (47.106653985807164, 7.216847330313385) 32.0 -96.0 turn_to_on_spot 62.20696469747645 158.94696469747646 2 
2021-06-13 11:07:29.285866 [47.106562, 7.216583667] 264.27 0.0 (47.106653985807164, 7.216847330313385) 32.0 -96.0 turn_to_on_spot 59.52617877584066 156.26617877584067 2 
2021-06-13 11:07:29.637121 [47.106562, 7.216581333] 264.27 0.6818272834577792 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 59.52617877584066 155.25617877584068 2 
2021-06-13 11:07:29.668045 [47.106562, 7.216581333] 264.27 0.6818272834577792 (47.106653985807164, 7.216847330313385) 32.0 -96.0 turn_to_on_spot 62.20696469747645 157.93696469747647 2 
2021-06-13 11:07:29.808215 [47.106562, 7.216581333] 264.27 0.6818272834577792 (47.106653985807164, 7.216847330313385) 32.0 -96.0 turn_to_on_spot 62.20696469747645 157.93696469747647 2 
2021-06-13 11:07:29.965795 [47.106562, 7.216581333] 265.29 0.6818272834577792 (47.106653985807164, 7.216847330313385) 32.0 -95.0 turn_to_on_spot 62.20696469747645 156.91696469747643 2 
2021-06-13 11:07:30.069260 [47.106562, 7.216581333] 265.29 0.6818272834577792 (47.106653985807164, 7.216847330313385) 32.0 -95.0 turn_to_on_spot 59.52617877584066 155.25617877584068 2 
2021-06-13 11:07:30.204798 [47.106562, 7.216581167] 265.29 0.0 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 59.52617877584066 154.23617877584064 2 
2021-06-13 11:07:30.317119 [47.106562, 7.216581167] 265.29 0.0 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 59.52617877584066 154.23617877584064 2 
2021-06-13 11:07:30.507208 [47.106562, 7.216581167] 266.34 0.0 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 62.20696469747645 156.91696469747643 2 
2021-06-13 11:07:30.688242 [47.106562, 7.216581167] 266.34 0.0 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 59.52617877584066 153.1861787758407 2 
2021-06-13 11:07:30.807500 [47.106562, 7.216581167] 266.34 0.0 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 59.52617877584066 153.1861787758407 2 
2021-06-13 11:07:30.910249 [47.106562, 7.216581167] 267.37 0.0 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 59.52617877584066 153.1861787758407 2 
2021-06-13 11:07:31.011802 [47.106562, 7.216581167] 267.37 0.0 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 59.52617877584066 152.15617877584066 2 
2021-06-13 11:07:31.039583 [47.106562, 7.216581167] 267.37 0.0 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 62.20696469747645 155.86696469747648 2 
2021-06-13 11:07:31.147274 [47.106562, 7.216581167] 267.37 0.0 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 62.20696469747645 154.83696469747645 2 
2021-06-13 11:07:31.259755 [47.106562, 7.216581167] 267.37 0.0 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 62.20696469747645 154.83696469747645 2 
2021-06-13 11:07:31.363945 [47.106562, 7.216580667] 267.37 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 62.20696469747645 154.83696469747645 2 
2021-06-13 11:07:31.415301 [47.106562, 7.216580667] 267.37 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 59.52617877584066 152.15617877584066 2 
2021-06-13 11:07:31.508513 [47.106562, 7.216580667] 267.37 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -94.0 turn_to_on_spot 62.20696469747645 154.83696469747645 2 
2021-06-13 11:07:31.607378 [47.106562, 7.216580667] 267.37 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 59.52617877584066 152.15617877584066 2 
2021-06-13 11:07:31.665958 [47.106562, 7.216580667] 268.39 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 62.20696469747645 153.81696469747646 2 
2021-06-13 11:07:31.709461 [47.106562, 7.216580667] 268.39 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 59.52617877584066 151.13617877584068 2 
2021-06-13 11:07:31.828193 [47.106562, 7.216580667] 268.39 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 59.52617877584066 151.13617877584068 2 
2021-06-13 11:07:31.929453 [47.106562, 7.216580667] 268.39 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 59.52617877584066 151.13617877584068 2 
2021-06-13 11:07:32.030794 [47.106562, 7.216580667] 268.39 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 59.52617877584066 151.13617877584068 2 
2021-06-13 11:07:32.067961 [47.106562, 7.216580667] 268.39 0.26325098479721876 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 62.20696469747645 153.81696469747646 2 
2021-06-13 11:07:32.197169 [47.106561833, 7.2165805] 268.39 0.5038944109681315 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 62.20696469747645 153.81696469747646 2 
2021-06-13 11:07:32.300542 [47.106561833, 7.2165805] 268.39 0.5038944109681315 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 62.20696469747645 153.81696469747646 2 
2021-06-13 11:07:32.418263 [47.106561833, 7.2165805] 269.41 0.5038944109681315 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 62.20696469747645 152.79696469747643 2 
2021-06-13 11:07:32.480453 [47.106561833, 7.2165805] 269.41 0.5038944109681315 (47.106653985807164, 7.216847330313385) 31.0 -93.0 turn_to_on_spot 59.52617877584066 151.13617877584068 2 
2021-06-13 11:07:32.903215 [47.106561833, 7.2165805] 269.41 0.5038944109681315 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 152.79696469747643 2 
2021-06-13 11:07:32.957033 [47.106561833, 7.2165805] 269.41 0.5038944109681315 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 150.11617877584064 2 
2021-06-13 11:07:33.182413 [47.106561833, 7.2165805] 270.41 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 149.11617877584064 2 
2021-06-13 11:07:33.182746 [47.106561833, 7.2165805] 270.41 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 151.79696469747643 2 
2021-06-13 11:07:33.295476 [47.106561833, 7.2165805] 270.41 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 149.11617877584064 2 
2021-06-13 11:07:33.487351 [47.106562, 7.216579] 270.41 0.48754538704025585 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 149.11617877584064 2 
2021-06-13 11:07:33.592506 [47.106562, 7.216579] 270.41 0.48754538704025585 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 151.79696469747643 2 
2021-06-13 11:07:33.701566 [47.106562, 7.216579] 270.41 0.48754538704025585 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 62.20696469747645 151.79696469747643 2 
2021-06-13 11:07:33.812920 [47.106562, 7.216579] 270.41 0.48754538704025585 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 62.20696469747645 151.79696469747643 2 
2021-06-13 11:07:33.898761 [47.106562, 7.216579] 270.41 0.48754538704025585 (47.106653985807164, 7.216847330313385) 31.0 -92.0 turn_to_on_spot 59.52617877584066 149.11617877584064 2 
2021-06-13 11:07:34.268455 [47.106562, 7.216579] 271.42 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 149.11617877584064 2 
2021-06-13 11:07:34.270583 [47.106562, 7.216579] 271.42 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 151.79696469747643 2 
2021-06-13 11:07:34.374886 [47.106562167, 7.2165785] 271.42 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 148.10617877584065 2 
2021-06-13 11:07:34.487159 [47.106562167, 7.2165785] 271.42 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 148.10617877584065 2 
2021-06-13 11:07:34.487459 [47.106562167, 7.2165785] 271.42 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 150.78696469747644 2 
2021-06-13 11:07:34.677155 [47.106562167, 7.2165785] 271.42 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 148.10617877584065 2 
2021-06-13 11:07:34.887286 [47.106562167, 7.2165785] 271.42 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 148.10617877584065 2 
2021-06-13 11:07:34.899095 [47.106562167, 7.2165785] 271.42 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 150.78696469747644 2 
2021-06-13 11:07:35.061148 [47.106562167, 7.2165785] 272.43 1.643900223566573 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.208013 [47.106562167, 7.2165785] 272.43 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.304048 [47.106562167, 7.2165785] 272.43 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:35.315372 [47.106562167, 7.2165785] 272.43 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.420160 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:35.422836 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.534110 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:35.540307 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.642308 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.743732 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.844935 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:35.936817 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:36.038101 [47.106562167, 7.216578167] 272.43 0.13217069970793874 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:36.139540 [47.106562167, 7.216577833] 272.43 0.031897725074857525 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:36.242380 [47.106562167, 7.216577833] 272.43 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:36.254336 [47.106562167, 7.216577833] 272.43 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:36.415591 [47.106562167, 7.216577833] 272.43 0.0 (47.106653985807164, 7.216847330313385) 30.0 -90.0 turn_to_on_spot 59.52617877584066 147.09617877584066 2 
2021-06-13 11:07:36.527473 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 149.77696469747644 2 
2021-06-13 11:07:36.697842 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 148.76696469747645 2 
2021-06-13 11:07:36.830008 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 148.76696469747645 2 
2021-06-13 11:07:36.849717 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 59.52617877584066 146.08617877584066 2 
2021-06-13 11:07:36.951243 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 146.08617877584066 2 
2021-06-13 11:07:37.052562 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 146.08617877584066 2 
2021-06-13 11:07:37.154804 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 146.08617877584066 2 
2021-06-13 11:07:37.238303 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 62.20696469747645 148.76696469747645 2 
2021-06-13 11:07:37.424134 [47.106562167, 7.216577833] 273.44 0.0 (47.106653985807164, 7.216847330313385) 30.0 -89.0 turn_to_on_spot 59.52617877584066 146.08617877584066 2 
2021-06-13 11:07:37.448140 [47.106562333, 7.216576] 273.44 0.47225098214518674 (47.106653985807164, 7.216847330313385) 30.0 -91.0 turn_to_on_spot 62.20696469747645 148.76696469747645 2 
